,,,,
1C60474511,2/25/2025 19:46,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474510,2/25/2025 19:47,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474611,2/25/2025 19:49,Fail,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474597,2/25/2025 19:51,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474627,2/25/2025 19:52,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474645,2/25/2025 19:52,Fail,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474594,2/25/2025 19:52,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474626,2/25/2025 19:53,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474628,2/25/2025 19:53,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474621,2/25/2025 19:54,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474611,2/25/2025 19:54,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474620,2/25/2025 19:55,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474622,2/25/2025 19:56,Fail,BMW BCP21,ICT Test 3 BCP21
1C60474624,2/25/2025 19:56,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474625,2/25/2025 19:57,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474623,2/25/2025 19:58,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474629,2/25/2025 19:58,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474618,2/25/2025 19:59,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474617,2/25/2025 20:00,Fail,BMW BCP21,ICT Test 4 BCP21
1C60474615,2/25/2025 20:00,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474614,2/25/2025 20:01,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474579,2/25/2025 20:02,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474418,2/25/2025 20:03,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474622,2/25/2025 20:03,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474422,2/25/2025 20:04,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474644,2/25/2025 20:04,Fail,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474616,2/25/2025 20:04,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474421,2/25/2025 20:05,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474581,2/25/2025 20:05,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474578,2/25/2025 20:06,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474644,2/25/2025 20:07,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1BB0424914,2/25/2025 20:07,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474420,2/25/2025 20:08,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474535,2/25/2025 20:08,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474619,2/25/2025 20:08,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1B80414579,2/25/2025 20:09,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474632,2/25/2025 20:09,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474608,2/25/2025 20:10,Fail,BMW BCP21,ICT Test 3 BCP21
1C60474535,2/25/2025 20:10,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1B80336616,2/25/2025 20:11,Fail,BMW BCP21,ICT Test 4 BCP21
1C60474576,2/25/2025 20:11,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474646,2/25/2025 20:12,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474575,2/25/2025 20:13,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474595,2/25/2025 20:13,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474368,2/25/2025 20:14,Pass,BMW BCP21,ICT Test 3 BCP21
1B80336220,2/25/2025 20:15,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474596,2/25/2025 20:15,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474574,2/25/2025 20:16,Pass,BMW BCP21,ICT Test 3 BCP21
1BE0421132,2/25/2025 20:17,Fail,BMW BCP21,ICT Test 4 BCP21
1C60474633,2/25/2025 20:17,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474686,2/25/2025 20:18,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474573,2/25/2025 20:19,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474685,2/25/2025 20:19,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474607,2/25/2025 20:20,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474688,2/25/2025 20:21,Pass,BMW BCP21,ICT Test 3 BCP21
1BD0420309,2/25/2025 20:21,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474684,2/25/2025 20:22,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474419,2/25/2025 20:22,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474630,2/25/2025 20:22,Fail,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474682,2/25/2025 20:23,Pass,BMW BCP21,ICT Test 3 BCP21
1BD0420084,2/25/2025 20:23,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474681,2/25/2025 20:24,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474680,2/25/2025 20:25,Pass,BMW BCP21,ICT Test 3 BCP21
1B80404459,2/25/2025 20:25,Fail,BMW BCP21,ICT Test 4 BCP21
1C60474678,2/25/2025 20:26,Pass,BMW BCP21,ICT Test 3 BCP21
1C60468550,2/25/2025 20:26,Fail,BMW BCP21,ICT Test 4 BCP21
1C60474669,2/25/2025 20:26,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474677,2/25/2025 20:27,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474692,2/25/2025 20:27,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474687,2/25/2025 20:28,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474673,2/25/2025 20:28,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474590,2/25/2025 20:29,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
17F0278264,2/25/2025 20:29,Fail,BMW BCP21,ICT Test 4 BCP21
1C60474676,2/25/2025 20:29,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474582,2/25/2025 20:30,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474675,2/25/2025 20:30,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474630,2/25/2025 20:31,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474589,2/25/2025 20:31,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474535,2/25/2025 20:32,Fail,BMW BCP21,ICT Test 4 BCP21
1C60474580,2/25/2025 20:33,Fail,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474674,2/25/2025 20:33,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474657,2/25/2025 20:34,Pass,BMW BCP21,ICT Test 3 BCP21
1B60358514,2/25/2025 20:34,Fail,BMW BCP21,ICT Test 4 BCP21
1C60474683,2/25/2025 20:36,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474655,2/25/2025 20:37,Pass,BMW BCP21,ICT Test 3 BCP21
16F0205442,2/25/2025 20:39,Fail,BMW BCP21,ICT Test 4 BCP21
1A10179196,2/25/2025 20:41,Fail,BMW BCP21,ICT Test 4 BCP21
1C60474531,2/25/2025 20:42,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474654,2/25/2025 20:42,Pass,BMW BCP21,ICT Test 3 BCP21
15A0209571,2/25/2025 20:43,Fail,BMW BCP21,ICT Test 4 BCP21
1C60474564,2/25/2025 20:43,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474691,2/25/2025 20:44,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474734,2/25/2025 20:45,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474679,2/25/2025 20:45,Fail,BMW BCP21,ICT Test 4 BCP21
1C60474733,2/25/2025 20:46,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474731,2/25/2025 20:47,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474730,2/25/2025 20:48,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474666,2/25/2025 20:49,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474531,2/25/2025 20:50,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474665,2/25/2025 20:50,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474586,2/25/2025 20:51,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474664,2/25/2025 20:51,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474591,2/25/2025 20:52,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474689,2/25/2025 20:53,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474662,2/25/2025 20:53,Fail,BMW BCP21,ICT Test 3 BCP21
1C60474732,2/25/2025 20:54,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474776,2/25/2025 20:55,Pass,BMW BCP21,ICT Test 4 BCP21
1C60472956,2/25/2025 20:56,(Pass),BMW BCP21,ICT Test 2 BDC/BCP21
1C60474660,2/25/2025 20:56,Fail,BMW BCP21,ICT Test 3 BCP21
1C60474774,2/25/2025 20:56,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474772,2/25/2025 20:57,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474662,2/25/2025 20:58,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474652,2/25/2025 20:59,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474592,2/25/2025 21:00,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474773,2/25/2025 21:00,Fail,BMW BCP21,ICT Test 3 BCP21
1C60474658,2/25/2025 21:00,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474587,2/25/2025 21:01,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474659,2/25/2025 21:01,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474588,2/25/2025 21:02,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60472956,2/25/2025 21:02,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474775,2/25/2025 21:03,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474606,2/25/2025 21:03,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474667,2/25/2025 21:04,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474563,2/25/2025 21:04,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474668,2/25/2025 21:04,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474738,2/25/2025 21:05,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474670,2/25/2025 21:05,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474773,2/25/2025 21:06,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474569,2/25/2025 21:06,Fail,BMW BCP21,ICT Test 3 BCP21
1C60474672,2/25/2025 21:06,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474571,2/25/2025 21:07,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474741,2/25/2025 21:07,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474572,2/25/2025 21:08,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474671,2/25/2025 21:08,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474790,2/25/2025 21:09,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474567,2/25/2025 21:09,Fail,BMW BCP21,ICT Test 3 BCP21
1C60474569,2/25/2025 21:10,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474789,2/25/2025 21:11,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474787,2/25/2025 21:12,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474651,2/25/2025 21:12,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474568,2/25/2025 21:13,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474783,2/25/2025 21:13,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474294,2/25/2025 21:14,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474663,2/25/2025 21:14,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474583,2/25/2025 21:15,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474671,2/25/2025 21:15,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474243,2/25/2025 21:16,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474364,2/25/2025 21:16,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474320,2/25/2025 21:17,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474724,2/25/2025 21:17,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474727,2/25/2025 21:17,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474580,2/25/2025 21:17,Fail,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474321,2/25/2025 21:18,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474560,2/25/2025 21:18,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474786,2/25/2025 21:18,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474660,2/25/2025 21:19,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474723,2/25/2025 21:19,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474770,2/25/2025 21:19,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474567,2/25/2025 21:20,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474719,2/25/2025 21:20,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474740,2/25/2025 21:20,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474735,2/25/2025 21:21,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474562,2/25/2025 21:21,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474718,2/25/2025 21:21,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474583,2/25/2025 21:21,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474788,2/25/2025 21:22,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474782,2/25/2025 21:22,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474739,2/25/2025 21:22,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474720,2/25/2025 21:22,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474566,2/25/2025 21:23,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474780,2/25/2025 21:23,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474580,2/25/2025 21:23,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474715,2/25/2025 21:23,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474744,2/25/2025 21:24,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474778,2/25/2025 21:24,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474713,2/25/2025 21:24,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474565,2/25/2025 21:25,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474784,2/25/2025 21:25,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474714,2/25/2025 21:25,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474701,2/25/2025 21:26,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474779,2/25/2025 21:26,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474781,2/25/2025 21:26,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474716,2/25/2025 21:26,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474777,2/25/2025 21:27,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474717,2/25/2025 21:27,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474785,2/25/2025 21:27,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474699,2/25/2025 21:27,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474742,2/25/2025 21:28,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474791,2/25/2025 21:28,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474697,2/25/2025 21:28,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474700,2/25/2025 21:29,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474696,2/25/2025 21:29,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474690,2/25/2025 21:30,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474874,2/25/2025 21:30,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474698,2/25/2025 21:31,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474872,2/25/2025 21:31,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474561,2/25/2025 21:32,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474871,2/25/2025 21:32,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474736,2/25/2025 21:33,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474813,2/25/2025 21:33,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474585,2/25/2025 21:34,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474534,2/25/2025 21:34,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474873,2/25/2025 21:34,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474728,2/25/2025 21:34,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474530,2/25/2025 21:35,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474577,2/25/2025 21:35,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474726,2/25/2025 21:35,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474793,2/25/2025 21:36,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474765,2/25/2025 21:36,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474647,2/25/2025 21:37,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474679,2/25/2025 21:37,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474645,2/25/2025 21:38,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474729,2/25/2025 21:39,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474617,2/25/2025 21:39,Fail,BMW BCP21,ICT Test 3 BCP21
1C60474759,2/25/2025 21:40,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474536,2/25/2025 21:40,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474761,2/25/2025 21:40,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474760,2/25/2025 21:41,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474650,2/25/2025 21:41,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474725,2/25/2025 21:41,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474711,2/25/2025 21:42,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474747,2/25/2025 21:42,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474754,2/25/2025 21:42,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474649,2/25/2025 21:42,Fail,BMW BCP21,ICT Test 4 BCP21
1C60474762,2/25/2025 21:43,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474758,2/25/2025 21:43,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474746,2/25/2025 21:43,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474753,2/25/2025 21:44,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474757,2/25/2025 21:44,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474771,2/25/2025 21:44,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474710,2/25/2025 21:44,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474752,2/25/2025 21:45,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474748,2/25/2025 21:45,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474709,2/25/2025 21:45,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474766,2/25/2025 21:46,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474755,2/25/2025 21:46,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474712,2/25/2025 21:46,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474649,2/25/2025 21:46,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474769,2/25/2025 21:47,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474763,2/25/2025 21:47,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474708,2/25/2025 21:47,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474764,2/25/2025 21:48,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474705,2/25/2025 21:48,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474707,2/25/2025 21:48,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474751,2/25/2025 21:49,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474702,2/25/2025 21:49,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474704,2/25/2025 21:49,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474824,2/25/2025 21:50,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474828,2/25/2025 21:50,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474825,2/25/2025 21:51,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474823,2/25/2025 21:52,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474827,2/25/2025 21:52,Fail,BMW BCP21,ICT Test 4 BCP21
1C60474857,2/25/2025 21:54,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474821,2/25/2025 21:54,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474855,2/25/2025 21:55,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474706,2/25/2025 21:55,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474856,2/25/2025 21:55,Fail,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474819,2/25/2025 21:56,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474854,2/25/2025 21:56,Fail,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474817,2/25/2025 21:57,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474818,2/25/2025 21:59,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474815,2/25/2025 22:00,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474768,2/25/2025 22:01,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474767,2/25/2025 22:02,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474814,2/25/2025 22:03,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474816,2/25/2025 22:04,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474737,2/25/2025 22:05,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474745,2/25/2025 22:05,Fail,BMW BCP21,ICT Test 3 BCP21
1C60474853,2/25/2025 22:05,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474852,2/25/2025 22:07,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474722,2/25/2025 22:07,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474856,2/25/2025 22:08,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474749,2/25/2025 22:08,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474703,2/25/2025 22:08,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474854,2/25/2025 22:08,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474750,2/25/2025 22:09,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474826,2/25/2025 22:09,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474839,2/25/2025 22:10,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474745,2/25/2025 22:10,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474648,2/25/2025 22:10,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474836,2/25/2025 22:10,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474838,2/25/2025 22:11,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474822,2/25/2025 22:11,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474827,2/25/2025 22:11,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474653,2/25/2025 22:11,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474837,2/25/2025 22:12,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474820,2/25/2025 22:12,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474210,2/25/2025 22:12,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474835,2/25/2025 22:13,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474656,2/25/2025 22:13,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474908,2/25/2025 22:13,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474869,2/25/2025 22:14,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474512,2/25/2025 22:15,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474829,2/25/2025 22:15,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474867,2/25/2025 22:15,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474800,2/25/2025 22:16,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474830,2/25/2025 22:16,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474661,2/25/2025 22:16,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474833,2/25/2025 22:17,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474870,2/25/2025 22:17,Fail,BMW BCP21,ICT Test 4 BCP21
1C60474865,2/25/2025 22:18,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474832,2/25/2025 22:18,Pass,BMW BCP21,ICT Test 1 BCP21 (BDC 5)
1C60474863,2/25/2025 22:19,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474868,2/25/2025 22:20,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474862,2/25/2025 22:20,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474861,2/25/2025 22:21,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474244,2/25/2025 22:22,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474858,2/25/2025 22:23,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474866,2/25/2025 22:24,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474808,2/25/2025 22:25,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474864,2/25/2025 22:25,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474806,2/25/2025 22:26,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474860,2/25/2025 22:26,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474805,2/25/2025 22:27,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474859,2/25/2025 22:27,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474832,2/25/2025 22:27,Pass,BMW BCP21,ICT Test 2 BDC/BCP21
1C60474802,2/25/2025 22:28,Pass,BMW BCP21,ICT Test 3 BCP21
1C60474795,2/25/2025 22:28,Pass,BMW BCP21,ICT Test 4 BCP21
1C60474804,2/25/2025 22:29,Pass,BMW BCP21,ICT Test 4 BCP21
